timestamp,segment_id,speed_kmh,speed_limit,hour,day_of_week,is_weekend,weather_factor,is_incident
2026-04-24 04:15:00,seg_031,48.78292833010467,50,4,4,0,0.9,0
2026-04-24 04:15:00,seg_032,77.76260813900606,80,4,4,0,0.9,0
2026-04-24 04:15:00,seg_033,26.792385930081966,60,4,4,0,0.9,0
2026-04-24 04:15:00,seg_034,40.187741964060564,50,4,4,0,0.9,0
2026-04-24 04:15:00,seg_035,37.75725698417678,50,4,4,0,0.9,0
2026-04-24 04:15:00,seg_036,64.07248222236198,80,4,4,0,0.9,0
2026-04-24 04:15:00,seg_037,29.796818722263854,50,4,4,0,0.9,0
2026-04-24 04:15:00,seg_038,42.02004741706441,80,4,4,0,0.9,0
2026-04-24 04:15:00,seg_039,55.705149122497666,60,4,4,0,0.9,0
2026-04-24 04:15:00,seg_040,41.96587029464432,60,4,4,0,0.9,0
2026-04-24 04:15:00,seg_041,86.20830524160533,80,4,4,0,0.9,0
2026-04-24 04:15:00,seg_042,6.427493480660913,50,4,4,0,0.9,1
2026-04-24 04:15:00,seg_043,68.97488944545172,80,4,4,0,0.9,0
2026-04-24 04:15:00,seg_044,24.854973574086948,50,4,4,0,0.9,0
2026-04-24 04:15:00,seg_045,36.70756198292489,60,4,4,0,0.9,0
2026-04-24 04:15:00,seg_046,54.89452830961322,60,4,4,0,0.9,0
2026-04-24 04:15:00,seg_047,67.40465035091505,80,4,4,0,0.9,0
2026-04-24 04:15:00,seg_048,28.11626582480326,50,4,4,0,0.9,0
2026-04-24 04:15:00,seg_049,30.975168411315806,60,4,4,0,0.9,0
2026-04-24 04:30:00,seg_000,57.05448075527366,50,4,4,0,1.0,0
2026-04-24 04:30:00,seg_001,44.07096227444786,80,4,4,0,1.0,0
2026-04-24 04:30:00,seg_002,65.97009511522495,60,4,4,0,1.0,0
2026-04-24 04:30:00,seg_003,59.191449441288945,80,4,4,0,1.0,0
2026-04-24 04:30:00,seg_004,69.9012201053271,60,4,4,0,1.0,0
2026-04-24 04:30:00,seg_005,52.67210836250703,60,4,4,0,1.0,0
2026-04-24 04:30:00,seg_006,34.08503581742674,60,4,4,0,1.0,0
2026-04-24 04:30:00,seg_007,54.06502141353141,50,4,4,0,1.0,0
2026-04-24 04:30:00,seg_008,57.552336859179526,50,4,4,0,1.0,0
2026-04-24 04:30:00,seg_009,96.95525894599142,80,4,4,0,1.0,0
2026-04-24 04:30:00,seg_010,42.716999626497056,80,4,4,0,1.0,0
2026-04-24 04:30:00,seg_011,48.759142077977195,50,4,4,0,1.0,0
2026-04-24 04:30:00,seg_012,68.71542197895775,80,4,4,0,1.0,0
2026-04-24 04:30:00,seg_013,65.39627702820961,80,4,4,0,1.0,0
2026-04-24 04:30:00,seg_014,60.350796459233685,80,4,4,0,1.0,0
2026-04-24 04:30:00,seg_015,50.414780135495654,50,4,4,0,1.0,0
2026-04-24 04:30:00,seg_016,87.28774737567026,80,4,4,0,1.0,0
2026-04-24 04:30:00,seg_017,60.646792756263146,60,4,4,0,1.0,0
2026-04-24 04:30:00,seg_018,41.51261364280397,60,4,4,0,1.0,0
2026-04-24 04:30:00,seg_019,54.72380365046072,80,4,4,0,1.0,0
2026-04-24 04:30:00,seg_020,75.8474926502369,80,4,4,0,1.0,0
2026-04-24 04:30:00,seg_021,52.61695196288836,50,4,4,0,1.0,0
2026-04-24 04:30:00,seg_022,51.392366721737076,50,4,4,0,1.0,0
2026-04-24 04:30:00,seg_023,41.456282538754294,80,4,4,0,1.0,0
2026-04-24 04:30:00,seg_024,53.99413336224662,60,4,4,0,1.0,0
2026-04-24 04:30:00,seg_025,80.4742858515596,80,4,4,0,1.0,0
2026-04-24 04:30:00,seg_026,44.426142305053915,60,4,4,0,1.0,0
2026-04-24 04:30:00,seg_027,45.41914829214834,60,4,4,0,1.0,0
2026-04-24 04:30:00,seg_028,89.19824880612117,80,4,4,0,1.0,0
2026-04-24 04:30:00,seg_029,25.972078878480062,50,4,4,0,1.0,0
2026-04-24 04:30:00,seg_030,72.89253178749073,80,4,4,0,1.0,0
2026-04-24 04:30:00,seg_031,57.52879857692253,50,4,4,0,1.0,0
2026-04-24 04:30:00,seg_032,85.52943868281893,80,4,4,0,1.0,0
2026-04-24 04:30:00,seg_033,27.142762340308696,60,4,4,0,1.0,0
2026-04-24 04:30:00,seg_034,43.59267465054046,50,4,4,0,1.0,0
2026-04-24 04:30:00,seg_035,40.76903604516687,50,4,4,0,1.0,0
2026-04-24 04:30:00,seg_036,70.30196141901439,80,4,4,0,1.0,0
2026-04-24 04:30:00,seg_037,33.279634155883066,50,4,4,0,1.0,0
2026-04-24 04:30:00,seg_038,42.08854235815591,80,4,4,0,1.0,0
2026-04-24 04:30:00,seg_039,63.248001873592216,60,4,4,0,1.0,0
2026-04-24 04:30:00,seg_040,47.206817935946376,60,4,4,0,1.0,0
2026-04-24 04:30:00,seg_041,98.85403630367513,80,4,4,0,1.0,0
2026-04-24 04:30:00,seg_042,37.601856863968024,50,4,4,0,1.0,0
2026-04-24 04:30:00,seg_043,78.591706807974,80,4,4,0,1.0,0
2026-04-24 04:30:00,seg_044,30.801874941789812,50,4,4,0,1.0,0
2026-04-24 04:30:00,seg_045,38.7892036829866,60,4,4,0,1.0,0
2026-04-24 04:30:00,seg_046,67.91624471916076,60,4,4,0,1.0,0
2026-04-24 04:30:00,seg_047,75.72131862716506,80,4,4,0,1.0,0
2026-04-24 04:30:00,seg_048,33.83645341875628,50,4,4,0,1.0,0
2026-04-24 04:30:00,seg_049,31.04782939339636,60,4,4,0,1.0,0
2026-04-24 04:45:00,seg_000,57.44547196839829,50,4,4,0,1.0,0
2026-04-24 04:45:00,seg_001,50.083438595728076,80,4,4,0,1.0,0
2026-04-24 04:45:00,seg_002,70.91122007265713,60,4,4,0,1.0,0
2026-04-24 04:45:00,seg_003,57.56822893965312,80,4,4,0,1.0,0
2026-04-24 04:45:00,seg_004,68.67513375210093,60,4,4,0,1.0,0
2026-04-24 04:45:00,seg_005,53.522095533275646,60,4,4,0,1.0,0
2026-04-24 04:45:00,seg_006,36.744316347331164,60,4,4,0,1.0,0
2026-04-24 04:45:00,seg_007,56.709974379045,50,4,4,0,1.0,0
2026-04-24 04:45:00,seg_008,59.782095355567,50,4,4,0,1.0,0
2026-04-24 04:45:00,seg_009,99.06380776406671,80,4,4,0,1.0,0
2026-04-24 04:45:00,seg_010,44.01149374328443,80,4,4,0,1.0,0
2026-04-24 04:45:00,seg_011,9.375014501886044,50,4,4,0,1.0,1
2026-04-24 04:45:00,seg_012,66.73872103211903,80,4,4,0,1.0,0
2026-04-24 04:45:00,seg_013,65.98285308504434,80,4,4,0,1.0,0
2026-04-24 04:45:00,seg_014,57.989850087066294,80,4,4,0,1.0,0
2026-04-24 04:45:00,seg_015,42.46675096519297,50,4,4,0,1.0,0
2026-04-24 04:45:00,seg_016,88.17261569028469,80,4,4,0,1.0,0
2026-04-24 04:45:00,seg_017,63.02323597616695,60,4,4,0,1.0,0
2026-04-24 04:45:00,seg_018,43.15005098768401,60,4,4,0,1.0,0
2026-04-24 04:45:00,seg_019,55.14238928748106,80,4,4,0,1.0,0
2026-04-24 04:45:00,seg_020,77.05804748370522,80,4,4,0,1.0,0
2026-04-24 04:45:00,seg_021,53.59207793499417,50,4,4,0,1.0,0
2026-04-24 04:45:00,seg_022,46.73212671598745,50,4,4,0,1.0,0
2026-04-24 04:45:00,seg_023,40.41017910926837,80,4,4,0,1.0,0
2026-04-24 04:45:00,seg_024,54.69998906512627,60,4,4,0,1.0,0
2026-04-24 04:45:00,seg_025,83.34399173908136,80,4,4,0,1.0,0
2026-04-24 04:45:00,seg_026,45.58200017825526,60,4,4,0,1.0,0
2026-04-24 04:45:00,seg_027,41.89897937023472,60,4,4,0,1.0,0
2026-04-24 04:45:00,seg_028,86.33561746975045,80,4,4,0,1.0,0
2026-04-24 04:45:00,seg_029,25.72360332893264,50,4,4,0,1.0,0
2026-04-24 04:45:00,seg_030,70.8618441644009,80,4,4,0,1.0,0
2026-04-24 04:45:00,seg_031,52.889704058924366,50,4,4,0,1.0,0
2026-04-24 04:45:00,seg_032,79.08348525714936,80,4,4,0,1.0,0
2026-04-24 04:45:00,seg_033,26.623706592929018,60,4,4,0,1.0,0
2026-04-24 04:45:00,seg_034,46.40952486453981,50,4,4,0,1.0,0
2026-04-24 04:45:00,seg_035,36.46504326546372,50,4,4,0,1.0,0
2026-04-24 04:45:00,seg_036,68.32510984841036,80,4,4,0,1.0,0
2026-04-24 04:45:00,seg_037,34.09121749888725,50,4,4,0,1.0,0
2026-04-24 04:45:00,seg_038,45.07361408295074,80,4,4,0,1.0,0
2026-04-24 04:45:00,seg_039,57.83785124638737,60,4,4,0,1.0,0
2026-04-24 04:45:00,seg_040,43.79753543747048,60,4,4,0,1.0,0
2026-04-24 04:45:00,seg_041,91.31452131090614,80,4,4,0,1.0,0
2026-04-24 04:45:00,seg_042,33.013531973723005,50,4,4,0,1.0,0
2026-04-24 04:45:00,seg_043,79.91056482772417,80,4,4,0,1.0,0
2026-04-24 04:45:00,seg_044,30.366735338559483,50,4,4,0,1.0,0
2026-04-24 04:45:00,seg_045,38.8108514466034,60,4,4,0,1.0,0
2026-04-24 04:45:00,seg_046,64.69831751275177,60,4,4,0,1.0,0
2026-04-24 04:45:00,seg_047,76.03403409820686,80,4,4,0,1.0,0
2026-04-24 04:45:00,seg_048,30.88154371691174,50,4,4,0,1.0,0
2026-04-24 04:45:00,seg_049,30.102478704147348,60,4,4,0,1.0,0
2026-04-24 05:00:00,seg_000,41.28181390014694,50,5,4,0,0.75,0
2026-04-24 05:00:00,seg_001,33.63093637944477,80,5,4,0,0.75,0
2026-04-24 05:00:00,seg_002,52.944136757551036,60,5,4,0,0.75,0
2026-04-24 05:00:00,seg_003,45.65448457761016,80,5,4,0,0.75,0
2026-04-24 05:00:00,seg_004,49.5876152645769,60,5,4,0,0.75,0
2026-04-24 05:00:00,seg_005,36.94578858401245,60,5,4,0,0.75,0
2026-04-24 05:00:00,seg_006,25.158961758694627,60,5,4,0,0.75,0
2026-04-24 05:00:00,seg_007,41.094559023073984,50,5,4,0,0.75,0
2026-04-24 05:00:00,seg_008,42.44849385502197,50,5,4,0,0.75,0
2026-04-24 05:00:00,seg_009,72.57595382164142,80,5,4,0,0.75,0
2026-04-24 05:00:00,seg_010,33.769041421193705,80,5,4,0,0.75,0
2026-04-24 05:00:00,seg_011,32.616569867021965,50,5,4,0,0.75,0
2026-04-24 05:00:00,seg_012,49.53422649747423,80,5,4,0,0.75,0
2026-04-24 05:00:00,seg_013,51.83778005912807,80,5,4,0,0.75,0
2026-04-24 05:00:00,seg_014,44.668990935957204,80,5,4,0,0.75,0
2026-04-24 05:00:00,seg_015,33.912534972527354,50,5,4,0,0.75,0
2026-04-24 05:00:00,seg_016,70.55083144776751,80,5,4,0,0.75,0
2026-04-24 05:00:00,seg_017,47.840742969414976,60,5,4,0,0.75,0
2026-04-24 05:00:00,seg_018,35.44612190042801,60,5,4,0,0.75,0
2026-04-24 05:00:00,seg_019,38.580291317006434,80,5,4,0,0.75,0
2026-04-24 05:00:00,seg_020,53.03698090583862,80,5,4,0,0.75,0
2026-04-24 05:00:00,seg_021,37.727603070729515,50,5,4,0,0.75,0
2026-04-24 05:00:00,seg_022,37.18954925547027,50,5,4,0,0.75,0
2026-04-24 05:00:00,seg_023,28.122550345894776,80,5,4,0,0.75,0
2026-04-24 05:00:00,seg_024,43.7758625464609,60,5,4,0,0.75,0
2026-04-24 05:00:00,seg_025,64.3726327394738,80,5,4,0,0.75,0
2026-04-24 05:00:00,seg_026,38.088956173484384,60,5,4,0,0.75,0
2026-04-24 05:00:00,seg_027,39.044766787167575,60,5,4,0,0.75,0
2026-04-24 05:00:00,seg_028,67.62693858793332,80,5,4,0,0.75,0
2026-04-24 05:00:00,seg_029,20.83379009052077,50,5,4,0,0.75,0
2026-04-24 05:00:00,seg_030,58.82602259445126,80,5,4,0,0.75,0
2026-04-24 05:00:00,seg_031,39.0267193437772,50,5,4,0,0.75,0
2026-04-24 05:00:00,seg_032,61.50400799104171,80,5,4,0,0.75,0
2026-04-24 05:00:00,seg_033,23.03556221462628,60,5,4,0,0.75,0
2026-04-24 05:00:00,seg_034,36.50723386439502,50,5,4,0,0.75,0
2026-04-24 05:00:00,seg_035,27.766144539300512,50,5,4,0,0.75,0
2026-04-24 05:00:00,seg_036,51.28084658614143,80,5,4,0,0.75,0
2026-04-24 05:00:00,seg_037,28.420973196739187,50,5,4,0,0.75,0
2026-04-24 05:00:00,seg_038,32.44084318588641,80,5,4,0,0.75,0
2026-04-24 05:00:00,seg_039,9.625174776846762,60,5,4,0,0.75,1
2026-04-24 05:00:00,seg_040,33.17449844572221,60,5,4,0,0.75,0
2026-04-24 05:00:00,seg_041,73.5851852964474,80,5,4,0,0.75,0
2026-04-24 05:00:00,seg_042,28.72856008789882,50,5,4,0,0.75,0
2026-04-24 05:00:00,seg_043,62.38091825265627,80,5,4,0,0.75,0
2026-04-24 05:00:00,seg_044,25.263803451865385,50,5,4,0,0.75,0
2026-04-24 05:00:00,seg_045,28.56449593408467,60,5,4,0,0.75,0
2026-04-24 05:00:00,seg_046,49.28386630192368,60,5,4,0,0.75,0
2026-04-24 05:00:00,seg_047,55.6949802091603,80,5,4,0,0.75,0
2026-04-24 05:00:00,seg_048,20.16799057219758,50,5,4,0,0.75,0
2026-04-24 05:00:00,seg_049,24.677679309437025,60,5,4,0,0.75,0
2026-04-24 05:15:00,seg_000,50.50219657030429,50,5,4,0,0.9,0
2026-04-24 05:15:00,seg_001,44.97287119292804,80,5,4,0,0.9,0
2026-04-24 05:15:00,seg_002,59.89556941441041,60,5,4,0,0.9,0
2026-04-24 05:15:00,seg_003,53.32316615970606,80,5,4,0,0.9,0
2026-04-24 05:15:00,seg_004,58.47459225156591,60,5,4,0,0.9,0
2026-04-24 05:15:00,seg_005,47.26325128669968,60,5,4,0,0.9,0
2026-04-24 05:15:00,seg_006,32.49910032365143,60,5,4,0,0.9,0
2026-04-24 05:15:00,seg_007,44.241151893674335,50,5,4,0,0.9,0
2026-04-24 05:15:00,seg_008,46.89709669410191,50,5,4,0,0.9,0
2026-04-24 05:15:00,seg_009,87.7165914989944,80,5,4,0,0.9,0
2026-04-24 05:15:00,seg_010,41.80555796477829,80,5,4,0,0.9,0
2026-04-24 05:15:00,seg_011,38.70223458936719,50,5,4,0,0.9,0
2026-04-24 05:15:00,seg_012,61.2992229626802,80,5,4,0,0.9,0
2026-04-24 05:15:00,seg_013,57.685258256957184,80,5,4,0,0.9,0
2026-04-24 05:15:00,seg_014,56.08392976218947,80,5,4,0,0.9,0
2026-04-24 05:15:00,seg_015,38.50212530103733,50,5,4,0,0.9,0
2026-04-24 05:15:00,seg_016,81.40405701500598,80,5,4,0,0.9,0
2026-04-24 05:15:00,seg_017,57.56473444962447,60,5,4,0,0.9,0
2026-04-24 05:15:00,seg_018,34.78940262319956,60,5,4,0,0.9,0
2026-04-24 05:15:00,seg_019,46.589410046411935,80,5,4,0,0.9,0
2026-04-24 05:15:00,seg_020,67.37821482670586,80,5,4,0,0.9,0
2026-04-24 05:15:00,seg_021,43.40154898025061,50,5,4,0,0.9,0
2026-04-24 05:15:00,seg_022,38.82625418573292,50,5,4,0,0.9,0
2026-04-24 05:15:00,seg_023,38.60259816152516,80,5,4,0,0.9,0
2026-04-24 05:15:00,seg_024,51.93449920081379,60,5,4,0,0.9,0
2026-04-24 05:15:00,seg_025,75.33697309598325,80,5,4,0,0.9,0
2026-04-24 05:15:00,seg_026,40.5971397418905,60,5,4,0,0.9,0
2026-04-24 05:15:00,seg_027,38.154018467950195,60,5,4,0,0.9,0
2026-04-24 05:15:00,seg_028,78.73319102681569,80,5,4,0,0.9,0
2026-04-24 05:15:00,seg_029,26.7979371494221,50,5,4,0,0.9,0
2026-04-24 05:15:00,seg_030,73.3848436111101,80,5,4,0,0.9,0
2026-04-24 05:15:00,seg_031,50.99665188861571,50,5,4,0,0.9,0
2026-04-24 05:15:00,seg_032,75.14898054185326,80,5,4,0,0.9,0
2026-04-24 05:15:00,seg_033,24.912299136959287,60,5,4,0,0.9,0
2026-04-24 05:15:00,seg_034,39.95737359687981,50,5,4,0,0.9,0
2026-04-24 05:15:00,seg_035,35.24643955279183,50,5,4,0,0.9,0
2026-04-24 05:15:00,seg_036,65.38112570942585,80,5,4,0,0.9,0
2026-04-24 05:15:00,seg_037,31.6316540597162,50,5,4,0,0.9,0
2026-04-24 05:15:00,seg_038,41.44483340267078,80,5,4,0,0.9,0
2026-04-24 05:15:00,seg_039,63.51598315289621,60,5,4,0,0.9,0
2026-04-24 05:15:00,seg_040,38.89590681574609,60,5,4,0,0.9,0
2026-04-24 05:15:00,seg_041,86.56595759806494,80,5,4,0,0.9,0
2026-04-24 05:15:00,seg_042,31.44950488486032,50,5,4,0,0.9,0
2026-04-24 05:15:00,seg_043,15.149185086713818,80,5,4,0,0.9,1
2026-04-24 05:15:00,seg_044,28.6978030159071,50,5,4,0,0.9,0
2026-04-24 05:15:00,seg_045,30.776654957023496,60,5,4,0,0.9,0
2026-04-24 05:15:00,seg_046,62.370427317230885,60,5,4,0,0.9,0
2026-04-24 05:15:00,seg_047,71.18194062003576,80,5,4,0,0.9,0
2026-04-24 05:15:00,seg_048,29.359994846579536,50,5,4,0,0.9,0
2026-04-24 05:15:00,seg_049,28.66704507631315,60,5,4,0,0.9,0
2026-04-24 05:30:00,seg_000,47.89457504016335,50,5,4,0,0.9,0
2026-04-24 05:30:00,seg_001,43.23329162145144,80,5,4,0,0.9,0
2026-04-24 05:30:00,seg_002,67.8393681819945,60,5,4,0,0.9,0
2026-04-24 05:30:00,seg_003,54.813037149359616,80,5,4,0,0.9,0
2026-04-24 05:30:00,seg_004,59.076904290224114,60,5,4,0,0.9,0
2026-04-24 05:30:00,seg_005,48.94705806784382,60,5,4,0,0.9,0
2026-04-24 05:30:00,seg_006,32.99389949303718,60,5,4,0,0.9,0
2026-04-24 05:30:00,seg_007,47.382857654355455,50,5,4,0,0.9,0
2026-04-24 05:30:00,seg_008,50.60503966361079,50,5,4,0,0.9,0
2026-04-24 05:30:00,seg_009,85.23040520813655,80,5,4,0,0.9,0
2026-04-24 05:30:00,seg_010,38.258316573406525,80,5,4,0,0.9,0
2026-04-24 05:30:00,seg_011,41.298448470263,50,5,4,0,0.9,0
2026-04-24 05:30:00,seg_012,60.72612112571044,80,5,4,0,0.9,0
2026-04-24 05:30:00,seg_013,61.821240472556454,80,5,4,0,0.9,0
2026-04-24 05:30:00,seg_014,57.401890558863734,80,5,4,0,0.9,0
2026-04-24 05:30:00,seg_015,40.544596833227224,50,5,4,0,0.9,0
2026-04-24 05:30:00,seg_016,79.21883474652657,80,5,4,0,0.9,0
2026-04-24 05:30:00,seg_017,60.16963237855816,60,5,4,0,0.9,0
2026-04-24 05:30:00,seg_018,39.293695401583385,60,5,4,0,0.9,0
2026-04-24 05:30:00,seg_019,46.698343253696514,80,5,4,0,0.9,0
2026-04-24 05:30:00,seg_020,67.94279858437528,80,5,4,0,0.9,0
2026-04-24 05:30:00,seg_021,50.45707538153739,50,5,4,0,0.9,0
2026-04-24 05:30:00,seg_022,40.76252264467763,50,5,4,0,0.9,0
2026-04-24 05:30:00,seg_023,38.61936026477292,80,5,4,0,0.9,0
2026-04-24 05:30:00,seg_024,52.105124740924474,60,5,4,0,0.9,0
2026-04-24 05:30:00,seg_025,74.53360842852705,80,5,4,0,0.9,0
2026-04-24 05:30:00,seg_026,42.15948205413749,60,5,4,0,0.9,0
2026-04-24 05:30:00,seg_027,40.86161269474719,60,5,4,0,0.9,0
2026-04-24 05:30:00,seg_028,75.5537041905144,80,5,4,0,0.9,0
2026-04-24 05:30:00,seg_029,17.947564479103807,50,5,4,0,0.9,0
2026-04-24 05:30:00,seg_030,65.80936398829112,80,5,4,0,0.9,0
2026-04-24 05:30:00,seg_031,46.188025688723734,50,5,4,0,0.9,0
2026-04-24 05:30:00,seg_032,79.82343089366356,80,5,4,0,0.9,0
2026-04-24 05:30:00,seg_033,29.178996716438718,60,5,4,0,0.9,0
2026-04-24 05:30:00,seg_034,38.7910718000734,50,5,4,0,0.9,0
2026-04-24 05:30:00,seg_035,32.10241466860402,50,5,4,0,0.9,0
2026-04-24 05:30:00,seg_036,66.27929272378455,80,5,4,0,0.9,0
2026-04-24 05:30:00,seg_037,28.890467488525125,50,5,4,0,0.9,0
2026-04-24 05:30:00,seg_038,40.35231259230254,80,5,4,0,0.9,0
2026-04-24 05:30:00,seg_039,56.86141901098559,60,5,4,0,0.9,0
2026-04-24 05:30:00,seg_040,42.27613421006474,60,5,4,0,0.9,0
2026-04-24 05:30:00,seg_041,86.1532847128828,80,5,4,0,0.9,0
2026-04-24 05:30:00,seg_042,32.04443591318517,50,5,4,0,0.9,0
2026-04-24 05:30:00,seg_043,72.82112230546072,80,5,4,0,0.9,0
2026-04-24 05:30:00,seg_044,29.349354040744203,50,5,4,0,0.9,0
2026-04-24 05:30:00,seg_045,36.486651085337094,60,5,4,0,0.9,0
2026-04-24 05:30:00,seg_046,59.888775833929095,60,5,4,0,0.9,0
2026-04-24 05:30:00,seg_047,67.52999447661031,80,5,4,0,0.9,0
2026-04-24 05:30:00,seg_048,25.159502789230196,50,5,4,0,0.9,0
2026-04-24 05:30:00,seg_049,30.834573376654987,60,5,4,0,0.9,0
2026-04-24 05:45:00,seg_000,41.2423779765853,50,5,4,0,0.75,0
2026-04-24 05:45:00,seg_001,38.16812895438644,80,5,4,0,0.75,0
2026-04-24 05:45:00,seg_002,50.13591400572632,60,5,4,0,0.75,0
2026-04-24 05:45:00,seg_003,42.383276355001954,80,5,4,0,0.75,0
2026-04-24 05:45:00,seg_004,47.1559996752696,60,5,4,0,0.75,0
2026-04-24 05:45:00,seg_005,38.5067122432049,60,5,4,0,0.75,0
2026-04-24 05:45:00,seg_006,24.36423114222925,60,5,4,0,0.75,0
2026-04-24 05:45:00,seg_007,41.6179341946238,50,5,4,0,0.75,0
2026-04-24 05:45:00,seg_008,39.96517743883356,50,5,4,0,0.75,0
2026-04-24 05:45:00,seg_009,71.35632548498734,80,5,4,0,0.75,0
2026-04-24 05:45:00,seg_010,32.57240143035211,80,5,4,0,0.75,0
2026-04-24 05:45:00,seg_011,33.664260497526584,50,5,4,0,0.75,0
2026-04-24 05:45:00,seg_012,52.25911519574434,80,5,4,0,0.75,0
2026-04-24 05:45:00,seg_013,47.87898410766416,80,5,4,0,0.75,0
2026-04-24 05:45:00,seg_014,44.233727296202154,80,5,4,0,0.75,0
2026-04-24 05:45:00,seg_015,32.248973578377246,50,5,4,0,0.75,0
2026-04-24 05:45:00,seg_016,67.58276863116365,80,5,4,0,0.75,0
2026-04-24 05:45:00,seg_017,45.53399003585212,60,5,4,0,0.75,0
2026-04-24 05:45:00,seg_018,28.19742113416961,60,5,4,0,0.75,0
2026-04-24 05:45:00,seg_019,41.53106287747477,80,5,4,0,0.75,0
2026-04-24 05:45:00,seg_020,54.11467346369236,80,5,4,0,0.75,0
2026-04-24 05:45:00,seg_021,42.46899981441873,50,5,4,0,0.75,0
2026-04-24 05:45:00,seg_022,35.70130087991473,50,5,4,0,0.75,0
2026-04-24 05:45:00,seg_023,34.237783271616166,80,5,4,0,0.75,0
2026-04-24 05:45:00,seg_024,42.62894960522756,60,5,4,0,0.75,0
2026-04-24 05:45:00,seg_025,64.6057050731147,80,5,4,0,0.75,0
2026-04-24 05:45:00,seg_026,40.09693322788865,60,5,4,0,0.75,0
2026-04-24 05:45:00,seg_027,34.13687272748735,60,5,4,0,0.75,0
2026-04-24 05:45:00,seg_028,59.737488712883675,80,5,4,0,0.75,0
2026-04-24 05:45:00,seg_029,19.067881231189936,50,5,4,0,0.75,0
2026-04-24 05:45:00,seg_030,61.38823053893053,80,5,4,0,0.75,0
2026-04-24 05:45:00,seg_031,43.77419848214798,50,5,4,0,0.75,0
2026-04-24 05:45:00,seg_032,65.00335673748829,80,5,4,0,0.75,0
2026-04-24 05:45:00,seg_033,27.56147620828431,60,5,4,0,0.75,0
2026-04-24 05:45:00,seg_034,32.731510290480514,50,5,4,0,0.75,0
2026-04-24 05:45:00,seg_035,30.49110787649992,50,5,4,0,0.75,0
2026-04-24 05:45:00,seg_036,56.57332793800929,80,5,4,0,0.75,0
2026-04-24 05:45:00,seg_037,27.886932552323557,50,5,4,0,0.75,0
2026-04-24 05:45:00,seg_038,35.32612776787429,80,5,4,0,0.75,0
2026-04-24 05:45:00,seg_039,48.817892362254135,60,5,4,0,0.75,0
2026-04-24 05:45:00,seg_040,31.26632835063444,60,5,4,0,0.75,0
2026-04-24 05:45:00,seg_041,14.557899328550938,80,5,4,0,0.75,1
2026-04-24 05:45:00,seg_042,30.21831526796747,50,5,4,0,0.75,0
2026-04-24 05:45:00,seg_043,63.889684210248646,80,5,4,0,0.75,0
2026-04-24 05:45:00,seg_044,28.012887986481864,50,5,4,0,0.75,0
2026-04-24 05:45:00,seg_045,25.762587643933216,60,5,4,0,0.75,0
2026-04-24 05:45:00,seg_046,49.998729693046435,60,5,4,0,0.75,0
2026-04-24 05:45:00,seg_047,56.35107534225672,80,5,4,0,0.75,0
2026-04-24 05:45:00,seg_048,23.12473604476809,50,5,4,0,0.75,0
2026-04-24 05:45:00,seg_049,21.0619505866554,60,5,4,0,0.75,0
2026-04-24 06:00:00,seg_000,38.31367443883359,50,6,4,0,0.9,0
2026-04-24 06:00:00,seg_001,35.57633054851442,80,6,4,0,0.9,0
2026-04-24 06:00:00,seg_002,52.340892023508715,60,6,4,0,0.9,0
2026-04-24 06:00:00,seg_003,40.577110209252496,80,6,4,0,0.9,0
2026-04-24 06:00:00,seg_004,47.680009897415815,60,6,4,0,0.9,0
2026-04-24 06:00:00,seg_005,38.225237057186796,60,6,4,0,0.9,0
2026-04-24 06:00:00,seg_006,22.516002073658107,60,6,4,0,0.9,0
2026-04-24 06:00:00,seg_007,35.05246417166249,50,6,4,0,0.9,0
2026-04-24 06:00:00,seg_008,39.31986855894492,50,6,4,0,0.9,0
2026-04-24 06:00:00,seg_009,68.85593793773883,80,6,4,0,0.9,0
2026-04-24 06:00:00,seg_010,33.32021114165817,80,6,4,0,0.9,0
2026-04-24 06:00:00,seg_011,29.686890980652258,50,6,4,0,0.9,0
2026-04-24 06:00:00,seg_012,50.449666559787175,80,6,4,0,0.9,0
2026-04-24 06:00:00,seg_013,44.64275805602358,80,6,4,0,0.9,0
2026-04-24 06:00:00,seg_014,45.40206782101933,80,6,4,0,0.9,0
2026-04-24 06:00:00,seg_015,32.72076675130272,50,6,4,0,0.9,0
2026-04-24 06:00:00,seg_016,59.61412490298232,80,6,4,0,0.9,0
2026-04-24 06:00:00,seg_017,44.37770786564369,60,6,4,0,0.9,0
2026-04-24 06:00:00,seg_018,25.918200774927165,60,6,4,0,0.9,0
2026-04-24 06:00:00,seg_019,36.62616753159092,80,6,4,0,0.9,0
2026-04-24 06:00:00,seg_020,60.19454265864681,80,6,4,0,0.9,0
2026-04-24 06:00:00,seg_021,33.754199552865124,50,6,4,0,0.9,0
2026-04-24 06:00:00,seg_022,37.584717265286,50,6,4,0,0.9,0
2026-04-24 06:00:00,seg_023,31.380044626396625,80,6,4,0,0.9,0
2026-04-24 06:00:00,seg_024,39.33642573800255,60,6,4,0,0.9,0
2026-04-24 06:00:00,seg_025,58.56014215950751,80,6,4,0,0.9,0
2026-04-24 06:00:00,seg_026,31.012166369749114,60,6,4,0,0.9,0
2026-04-24 06:00:00,seg_027,27.246290436477686,60,6,4,0,0.9,0
2026-04-24 06:00:00,seg_028,65.17919740036461,80,6,4,0,0.9,0
